http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65145465-65146071,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene385_0-i8,TG22
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48778063-48779776,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene386_0-i11,C2_At3g07230
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86093577-86094062,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene386_0-i2,TG460
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46803434-46803925,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene386_0-i4,T1671
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#64912144-64912666,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene386_0-i6,TG134
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65178577-65178919,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene386_0-i8,C2_At1g30845
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48787076-48789279,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene387_0-i11,U146140
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86095098-86095563,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene387_0-i2,TG460
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46850130-46850616,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene387_0-i4,TG278
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#64914106-64914606,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene387_0-i6,TG134
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65199813-65202297,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene387_0-i8,T0861
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48845168-48846540,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene388_0-i11,T1785
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86109764-86112158,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene388_0-i2,C2_At2g45910
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46851043-46851544,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene388_0-i4,TG278
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#64915169-64919543,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene388_0-i6,C2_At2g33040
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65216476-65219430,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene388_0-i8,C2_At5g39600
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48920310-48922668,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene389_0-i11,T1053
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86144877-86145408,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene389_0-i2,T1409
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46858711-46862525,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene389_0-i4,C2_At2g17760
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#64917165-64919450,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene389_0-i6,T1607
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65343756-65345956,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene389_0-i8,C2_At4g31790
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#2592255-2594311,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i10,C2_At3g17040
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#1424320-1427221,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i11,C2_At1g24340
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#3234204-3236481,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i14,T1602
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#2009938-2013139,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i15,C2_At2g47910
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#2412325-2416858,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i17,T1371
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#1916815-1921218,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i19,C2_At2g32600
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#20993185-20993249,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i2,SSR434
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#1390814-1394726,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i21,C2_At1g53000
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#1485152-1485637,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i23,T1743
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#2084576-2086756,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i25,C2_At5g56730
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#1599434-1601071,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i3,C2_At3g05675
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#24711935-24712450,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i6,TG616
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#1541298-1543032,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene38_0-i7,C2_At2g28100
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48928048-48928931,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i11,C2_At3g24760
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86185915-86187320,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i2,T1465
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46862851-46867553,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i4,C2_At3g01160
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65170799-65171325,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i6,C2_At5g61220
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65348217-65350984,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene390_0-i8,T0739
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48928197-48928699,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i11,TG215
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86219312-86219605,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i2,CT165
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46929241-46929662,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i4,TG583
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65236996-65240834,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i6,C2_At3g05210
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65372753-65375996,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene391_0-i8,C2_At2g45730
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48983387-48987962,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i11,C2_At2g20220
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86219312-86219605,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i2,CT165
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46929242-46929781,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i4,TG582
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65279362-65282568,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i6,C2_At3g27740
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65400037-65403090,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene392_0-i8,C2_At1g47830
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48983594-48984107,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i11,TG193
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86375690-86376721,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i2,C2_At2g46100
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46930582-46931072,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i4,TG582
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65330402-65331002,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i6,T1894
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65405661-65408716,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene393_0-i8,C2_At1g75730
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#48984380-48984889,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i11,TG193
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86506989-86509684,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i2,C2_At3g61540
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46930585-46931072,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i4,TG583
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65342573-65343105,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i6,TG359
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65448721-65449277,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene394_0-i8,TG37
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49017303-49017749,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i11,TG314
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86515933-86516387,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i2,TG489
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46981687-46982214,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i4,TG527
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65342576-65343094,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i6,TG359
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65448730-65449274,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene395_0-i8,TG37
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49017963-49018433,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i11,TG314
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86516777-86517246,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i2,TG489
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46982487-46982991,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i4,TG527
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65354798-65357882,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i6,C2_At1g18660
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65465082-65469064,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene396_0-i8,C2_At1g30755
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49105742-49107139,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i11,T1680
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86575395-86577237,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i2,C2_At2g46200
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46983657-46984174,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i4,TG484
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65374717-65376478,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i6,T0794
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65480126-65484111,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene397_0-i8,C2_At4g24175
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49108797-49114103,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i11,C2_At2g20420
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86650826-86652003,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i2,C2_At3g61590
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46984862-46985349,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i4,TG484
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65400766-65407255,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i6,C2_At2g28390
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65517199-65522623,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene398_0-i8,C2_At4g24190
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#49113025-49113915,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i11,T0443
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#86674535-86676129,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i2,cTOF-17-H17
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#46985360-46985811,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i4,TG191
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#65410061-65411158,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i6,CT245
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#65520943-65521935,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene399_0-i8,T0360
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#1536779-1541995,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i11,C2_At1g27060
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#3293809-3294410,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i14,T1151
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#2011110-2013201,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i15,SSR200
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#2489148-2490582,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i17,C2_At5g41190
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#1916818-1920462,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i19,T1705
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#20993185-20993243,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i2,SSR512
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#1396014-1397442,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i21,CT16
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#1493102-1495912,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i23,C2_At5g56090
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#2118125-2120798,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i25,T0250
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#1606043-1608113,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i3,SSR191
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#24990906-24991464,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i6,TG33
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#1636957-1637681,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i7,C2_At5g51690
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch04#2593999-2594465,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene39_0-i9,T0707
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#136225-136936,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i12,C2_At1g23390
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch06#715502-716021,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i14,CT216
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch07#186294-187264,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i16,T1052
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#94291-96826,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i17,cLEF-51-A13
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch00#5655847-5656349,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i2,cLER-14-H18
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#293906-294296,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i20,T1638
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#184261-188816,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i21,C2_At4g20150
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#107266-108672,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i23,P47
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch12#160391-160765,http://solgenomics.net/genome/Solanum_lycopersicum/variation/gene3_0-i25,TG180
